"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Korea, Dem. People’s Rep.","PRK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.58100008964539","3.62899994850159","3.89100003242493","3.99799990653992","4.12799978256226","4.15799999237061","4.24599981307983","4.2039999961853","4.30800008773804","4.25400018692017","4.19799995422363","4.27199983596802","4.15799999237061","4.0789999961853","3.91799998283386","3.66300010681152","3.38100004196167","3.27800011634827","3.63700008392334","3.65400004386902","3.66899991035461","3.63700008392334","3.67199993133545","3.58299994468689","3.54399991035461","3.44700002670288","3.28699994087219","3.30299997329712",
"Portugal","PRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91899991035461","3.98499989509583","5.30000019073486","6.71299982070923","7.06400012969971","7.2979998588562","6.57100009918213","4.65199995040894","4.57800006866455","3.80900001525879","3.82800006866455","4.49700021743774","6.13199996948242","6.31699991226196","7.58199977874756","7.64699983596802","7.96400022506714","7.55200004577637","9.43200016021729","10.7700004577637","12.6770000457764","15.5270004272461","16.1830005645752","13.8940000534058","12.4440002441406","11.0659999847412","8.86699962615967","6.8600001335144",
"Paraguay","PRY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57999992370605","8.70199966430664","9.0939998626709","9.05900001525879","9.2480001449585","9.23499965667725","9.29199981689453","9.38000011444092","9.63799953460693","9.70400047302246","9.65299987792969","9.39299964904785","6.81400012969971","6.51300001144409","4.82499980926514","5.27600002288818","4.71299982070923","4.41499996185303","5.46000003814697","4.56899976730347","4.66900014877319","4.08500003814697","4.38500022888184","5.03399991989136","4.55600023269653","5.25500011444092","4.61499977111816","4.71199989318848",
"West Bank and Gaza","PSE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8420000076294","13.8940000534058","14.2200002670288","14.1990003585815","14.3809995651245","14.2469997406006","14.1940002441406","13.923999786377","13.8039999008179","13.5340003967285","25.2980003356934","31.2220001220703","25.4799995422363","26.7859992980957","23.5149993896484","23.7409992218018","21.7180004119873","26.6119995117188","24.5480003356934","23.7339992523193","20.9360008239746","22.9729995727539","23.3969993591309","26.9459991455078","25.8209991455078","26.8899993896484","27.4440002441406","30.181999206543",
"Pacific island small states","PSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3346343732476","3.47606105257228","3.61693059726705","3.75527284225255","3.81776715291672","3.83254405370484","3.82178655733847","3.74940534142958","3.97603221975777","3.9908624857746","4.02245629916695","4.10907439111289","4.07161503189302","3.92447533731869","3.70089725032513","3.48407539009472","3.31823492185623","3.19525630538029","3.60937963868411","3.65622630788832","3.77597940019323","4.04182696403227","3.94296260400024","4.01025416761273","3.92818248117002","3.81288827177244","3.62185703463691","3.62352877428243",
"Post-demographic dividend","PST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3255998839863","6.89665589172905","7.46910323850361","7.50981114733538","7.40154945761401","7.56833715994263","7.36129201291173","7.38435660123369","7.11400305820821","6.54302200192313","6.38318619144141","6.77754430913359","6.8658215476742","6.66771294608729","6.3429447176407","5.92048755704679","5.5138241631199","5.85175335887076","8.0110520301429","8.29896362198966","8.01962209047713","8.07241953135417","7.9839412106098","7.46159829062027","6.87132981675398","6.40900096881636","5.83725756154194","5.35788537568625",
"French Polynesia","PYF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4200000762939","11.6370000839233","11.9549999237061","11.9739999771118","11.9530000686646","11.8809995651245","11.8159999847412","11.7309999465942","11.793999671936","11.7069997787476","11.6300001144409","11.710000038147","11.9530000686646","12.081000328064","12.0729999542236","11.91100025177","11.7399997711182","11.7220001220703","12.8520002365112","13.0970001220703","13.0450000762939","13.1829996109009","13.2449998855591","12.9849996566772","12.6899995803833","12.4119997024536","12.0970001220703","12.0159997940063",
"Qatar","QAT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32400000095367","1.46000003814697","1.68799996376038","1.70200002193451","1.68599998950958","1.63199996948242","1.58399999141693","1.52400004863739","1.56900000572205","1.50800001621246","1.45500004291534","1.50999999046326","1.53400003910065","1.48000001907349","1.20500004291534","0.870000004768372","0.519999980926514","0.310000002384186","0.310000002384186","0.449999988079071","0.560000002384186","0.479999989271164","0.270000010728836","0.189999997615814","0.159999996423721","0.140000000596046","0.140000000596046","0.142000004649162",
"Romania","ROU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18900012969971","8.26000022888184","8.40100002288818","8.17000007629395","8.01000022888184","6.73999977111816","5.51399993896484","5.62900018692017","6.23699998855591","6.96700000762939","6.55800008773804","8.10999965667725","6.94999980926514","7.7189998626709","7.17399978637695","7.26900005340576","6.41300010681152","5.78700017929077","6.85900020599365","6.95900011062622","7.17700004577637","6.79400014877319","7.09600019454956","6.80200004577637","6.81199979782104","5.90100002288818","4.92700004577637","4.29500007629395",
"Russian Federation","RUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07000017166138","5.18100023269653","5.88299989700317","8.13099956512451","9.44900035858154","9.66499996185303","11.8129997253418","13.2609996795654","13.03600025177","10.581000328064","8.97799968719482","7.875","8.21000003814697","7.76300001144409","7.12400007247925","7.05499982833862","6.0019998550415","6.20499992370605","8.30099964141846","7.36899995803833","6.53599977493286","5.43599987030029","5.45800018310547","5.15999984741211","5.57100009918213","5.55900001525879","5.21199989318848","4.74399995803833",
"Rwanda","RWA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","0.333999991416931","0.400999993085861","0.474000006914139","0.526000022888184","0.560000002384186","0.616999983787537","0.65200001001358","0.723999977111816","0.776000022888184","0.804000020027161","0.889999985694885","0.948000013828278","0.962999999523163","0.949000000953674","0.860000014305115","0.750999987125397","0.699000000953674","0.962000012397766","1.05999994277954","1.09300005435944","1.10599994659424","1.15400004386902","1.1690000295639","1.09899997711182","1.0349999666214","0.953999996185303","0.971000015735626",
"South Asia","SAS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41183883709022","2.43898918875633","2.58141561884591","2.59269470906293","2.59659502218993","2.62374706322678","2.59745537348086","2.62383139209104","2.70297378102873","2.68360652504926","2.81546050226793","3.01167806964627","3.13188062220247","3.05496696208287","3.03451812912946","2.66150964369221","2.37872150277061","2.30182518284968","2.56868448353063","2.379433634391","2.46410886280156","2.69855373919626","2.96601910372818","2.8068605216111","2.99213327834784","2.92888361035168","2.77402688412824","2.75144162155851",
"Saudi Arabia","SAU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99499988555908","7.19999980926514","7.01700019836426","6.56099987030029","6.09000015258789","5.60099983215332","5.14099979400635","4.69199991226196","4.34999990463257","4.57000017166138","4.61999988555908","5.26999998092651","5.55999994277954","5.82000017166138","6.05000019073486","6.25","5.73000001907349","5.07999992370605","5.38000011444092","5.55000019073486","5.76999998092651","5.51999998092651","5.57000017166138","5.71999979019165","5.59000015258789","5.65000009536743","5.8899998664856","5.91900014877319",
"Sudan","SDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7969999313354","15.4280004501343","16.0380001068115","16.0610008239746","16.2549991607666","16.6630001068115","16.556999206543","16.42799949646","16.7119998931885","16.9349994659424","16.621000289917","16.4860000610352","16.6140003204346","16.3390007019043","16.056999206543","15.2609996795654","14.8950004577637","14.8000001907349","13","13.3520002365112","13.0419998168945","13.1780004501343","13.2609996795654","13.2089996337891","13.1549997329712","13.0089998245239","12.7729997634888","12.8760004043579",
"Senegal","SEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37099981307983","5.40700006484985","5.60900020599365","5.60900020599365","5.65799999237061","5.68599987030029","5.65899991989136","5.64900016784668","5.70300006866455","5.60300016403198","5.60799980163574","5.65000009536743","6.77600002288818","7.95800018310547","9.08800029754639","10.0299997329712","9.49899959564209","9.31599998474121","10.3629999160767","10.5410003662109","10.3599996566772","9.31400012969971","8.51299953460693","7.63000011444092","6.75699996948242","6.61299991607666","6.43699979782104","6.46400022506714",
"Singapore","SGP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1800000667572","3.08999991416931","3.0699999332428","3.02999997138977","3.29999995231628","3.5699999332428","2.5","3.41000008583069","4.84999990463257","3.70000004768372","3.75999999046326","5.65000009536743","5.92999982833862","5.84000015258789","5.59000015258789","4.48000001907349","3.90000009536743","3.96000003814697","5.8600001335144","4.11999988555908","3.89000010490417","3.72000002861023","3.85999989509583","3.74000000953674","3.78999996185303","4.07999992370605","3.90700006484985","3.76799988746643",
"Solomon Islands","SLB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18499994277954","2.28500008583069","2.41400003433228","2.4909999370575","2.50399994850159","2.46600008010864","2.47199988365173","2.45799994468689","2.53399991989136","2.48499989509583","2.48200011253357","2.59400010108948","2.51799988746643","2.48499989509583","2.33599996566772","2.07500004768372","1.85399997234344","1.78600001335144","2.01999998092651","1.72699999809265","1.89800000190735","2.08500003814697","2.04099988937378","2.09699988365173","2.01300001144409","1.93099999427795","1.77100002765656","1.78999996185303",
"Sierra Leone","SLE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18199992179871","3.21399998664856","3.46199989318848","3.4909999370575","3.52999997138977","3.49799990653992","3.56399989128113","3.55699992179871","3.64599990844727","3.6159999370575","3.5220000743866","3.56900000572205","3.50300002098084","3.42000007629395","3.46199989318848","3.43899989128113","3.41700005531311","3.50500011444092","4.03299999237061","3.79099988937378","3.74000000953674","4.10799980163574","4.54500007629395","4.67799997329712","4.75","4.71000003814697","4.32499980926514","4.31300020217896",
"El Salvador","SLV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53000020980835","7.88000011444092","9.9399995803833","7.67999982833862","7.65000009536743","7.67999982833862","7.98000001907349","7.09999990463257","6.67999982833862","6.96000003814697","6.96000003814697","5.73000001907349","6.26000022888184","6.05000019073486","7.21999979019165","6.57000017166138","6.40999984741211","5.88000011444092","7.32999992370605","4.89300012588501","4.30200004577637","3.84599995613098","3.69300007820129","4.16300010681152","4","4.41800022125244","4.38500022888184","4.3899998664856",
"San Marino","SMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3299999237061","14.3420000076294","14.8020000457764","14.9079999923706","15.128999710083","15.0979995727539","15.1850004196167","15.081000328064","15.3219995498657","15.2589998245239","15.1820001602173","15.3360004425049","15.2019996643066","15.0939998626709","14.8640003204346","14.3990001678467","13.8190002441406","13.6879997253418","14.4619998931885","14.5679998397827","14.6180000305176","14.5520000457764","14.6309995651245","14.4650001525879","14.4119997024536","14.2589998245239","13.9130001068115","13.956000328064",
"Serbia","SRB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8699998855591","12.9779996871948","13.3190002441406","13.4029998779297","13.3999996185303","13.1999998092651","13.8000001907349","13.6999998092651","13.6999998092651","12.6000003814697","12.8000001907349","13.8000001907349","15.1999998092651","18.5","20.8500003814697","20.8500003814697","18.0599994659424","13.7049999237061","16.1420001983643","19.2180004119873","22.9659996032715","24","22.1539993286133","19.2229995727539","17.9209995269775","15.2569999694824","13.4770002365112","13.5100002288818",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02166480990311","7.03276675784499","7.3310012123617","7.39055971516698","7.45053147390859","7.46173585463317","7.52547915133455","7.44866190735592","7.68408711251463","7.67831748619707","7.67080358469619","7.88253901345317","7.70846777565579","7.30791732643341","7.10193870037192","6.73090209193101","6.26609537134326","5.85047200938826","6.19104003193499","6.32198996265383","6.16022365667869","6.02286966214884","5.92173322991081","5.89126128434426","6.06794317519517","6.24223127445649","6.1149441662147","6.09271519669677",
"South Sudan","SSD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7089996337891","12.8020000457764","13.2150001525879","13.3520002365112","13.4919996261597","13.4860000610352","13.5410003662109","13.46399974823","13.6520004272461","13.5950002670288","13.5369997024536","13.6859998703003","13.5930004119873","13.4359998703003","13.2049999237061","12.7419996261597","12.3170003890991","12.1499996185303","13.1110000610352","13.1409997940063","12.9689998626709","12.6719999313354","12.8660001754761","12.4420003890991","12.8380002975464","12.576000213623","12.6389999389648","12.6960000991821",
"Sub-Saharan Africa","SSF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02166480990311","7.03276675784499","7.3310012123617","7.39055971516698","7.45053147390859","7.46173585463317","7.52547915133455","7.44866190735592","7.68408711251463","7.67831748619707","7.67080358469619","7.88253901345317","7.70846777565579","7.30791732643341","7.10193870037192","6.73090209193101","6.26609537134326","5.85047200938826","6.19104003193499","6.32198996265383","6.16022365667869","6.02286966214884","5.92173322991081","5.89126128434426","6.06794317519517","6.24223127445649","6.1149441662147","6.09271519669676",
"Small states","SST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3462961726532","11.7845693268128","12.4979906174823","12.6627564168304","12.9077871741154","12.9770116364904","13.2130155999743","12.8184289224264","12.8964840900994","12.5838095275764","12.4753752848996","12.397800961094","12.3752055412863","11.9213918918507","11.4631828367385","10.5171892094765","9.76440421994472","9.42639873585239","10.4604502100259","10.8040737781613","10.5061692682168","10.4216484341393","10.6824886618556","10.3282279494198","10.2185897318105","10.1706136859494","9.76905968314777","9.50897011635754",
"Sao Tome and Principe","STP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4029998779297","13.4799995422363","13.8479995727539","13.9729995727539","14.0649995803833","14.1379995346069","14.2510004043579","14.21399974823","14.4079999923706","14.3999996185303","15.7299995422363","17.6299991607666","16.3600006103516","16.1200008392334","16.4699993133545","16.6499996185303","15.2810001373291","13.9919996261597","14.6929998397827","13.7399997711182","13.7229995727539","13.5900001525879","13.9270000457764","13.8859996795654","13.6049995422363","13.5699996948242","13.1389999389648","13.3190002441406",
"Suriname","SUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9729995727539","17.2800006866455","15.6400003433228","12.6999998092651","8.39000034332275","10.8800001144409","10.5600004196167","10.6300001144409","13.6000003814697","12.8800001144409","11.9139995574951","11.0749998092651","10.3999996185303","9.48999977111816","9.34000015258789","9.23299980163574","8.26700019836426","8.04800033569336","8.72000026702881","7.15000009536743","7.53999996185303","8.10000038146973","6.59999990463257","6.94000005722046","7.21999979019165","7.28900003433228","7.59899997711182","7.63100004196167",
"Slovak Republic","SVK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6829996109009","11.8929996490479","12.1999998092651","13.6540002822876","13.1090002059937","11.3409996032715","11.8940000534058","12.1870002746582","15.9469995498657","19.0620002746582","19.3819999694824","18.7210006713867","17.1200008392334","18.5990009307861","16.2560005187988","13.3730001449585","11.1429996490479","9.50800037384033","12.0249996185303","14.378999710083","13.6169996261597","13.9630002975464","14.2200002670288","13.1840000152588","11.4809999465942","9.67000007629395","8.13099956512451","6.75600004196167",
"Slovenia","SVN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.07999992370605","7.73600006103516","8.51000022888184","8.23999977111816","7.15000009536743","6.90799999237061","6.64699983596802","7.38899993896484","7.32399988174438","6.91800022125244","5.68200016021729","5.92199993133545","6.47900009155273","6.01200008392334","6.50600004196167","5.94999980926514","4.81799983978271","4.37099981307983","5.85699987411499","7.23600006103516","8.16600036621094","8.84000015258789","10.1020002365112","9.66800022125244","8.96199989318848","8","6.56400012969971","5.51000022888184",
"Sweden","SWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24300003051758","5.72200012207031","9.32999992370605","9.57999992370605","8.89700031280518","9.54699993133545","10.3590002059937","8.94099998474121","7.60699987411499","5.46600008010864","4.73000001907349","4.96500015258789","5.55499982833862","6.69299983978271","7.48600006103516","7.06599998474121","6.16099977493286","6.2350001335144","8.35099983215332","8.60999965667725","7.80399990081787","7.97599983215332","8.05200004577637","7.95300006866455","7.43200016021729","6.98999977111816","6.71799993515015","6.44399976730347",
"Eswatini","SWZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3519992828369","20.4909992218018","21.0209999084473","21.2880001068115","21.6499996185303","22.0860004425049","22.5","22.4619998931885","23.9699993133545","24.9090003967285","25.4419994354248","26.5069999694824","27.3279991149902","27.6909999847412","28.2469997406006","28.2830009460449","28.2399997711182","27.2959995269775","27.753999710083","27.3090000152588","26.6760005950928","25.9839992523193","25.4130001068115","24.4950008392334","23.6429996490479","22.7180004119873","22.3400001525879","22.4769992828369",
"Sint Maarten (Dutch part)","SXM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.75","7.05999994277954","7.40000009536743","7.5","7.19999980926514","7.24599981307983","7.33900022506714","7.44799995422363","7.59999990463257","9.53999996185303","11.6300001144409","11.6800003051758","10.2799997329712","9.83199977874756","9.11299991607666","8.17000007629395","8.42000007629395","10.9200000762939","8.14000034332275","8.60999965667725","8.62899971008301","8.67000007629395","8.67300033569336","8.44900035858154","8.39200019836426","8.25300025939941","8.0310001373291","8.11999988555908",
"Turks and Caicos Islands","TCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.601999998092651","0.621999979019165","0.699999988079071","0.714999973773956","0.832000017166138","0.916999995708466","1.00499999523163","1.10599994659424","1.22599995136261","1.27699995040894","1.17400002479553","1.04700005054474","1.16199994087219","1.46899998188019","1.48800003528595","1.35500001907349","1.26999998092651","1.28600001335144","1.61199998855591","1.61899995803833","1.76300001144409","1.77799999713898","2.11400008201599","2.05299997329712","2.17199993133545","2.41700005531311","2.19899988174438","2.22900009155273",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40882892293216","2.37865014896303","2.6768968817107","2.85953992677044","2.95872079060029","3.06284494370455","3.19876034544175","3.35312838808868","3.51356838247475","3.46138530871866","3.85542058578921","4.14266510184183","4.43683836126646","4.41861684733422","4.4783982079546","4.36098720187132","4.31713995702261","4.474211688126","4.40874375518704","4.15373945717072","4.09073489850591","4.07970656058768","4.07148676340603","4.04036378426382","4.10042030799491","4.01091946822514","3.92674244775339","3.94733744604558",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.97423892009899","6.24890690103465","6.99431357868344","8.45305085492183","9.50409744376829","10.0971894350705","10.7567906700158","11.6153301383558","12.0199474605996","11.2500242182122","10.8363125414901","10.6940743104048","10.4241679289064","10.1294793635984","9.44629646288795","8.62650940651446","7.51584725687821","7.28415563662246","8.92628262936113","8.54524044909159","8.01546985345442","7.53982947561117","7.59516854147279","7.64735377953427","7.62042567368577","7.43988417575385","7.05513298147032","6.76793971176399",
"Togo","TGO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84399998188019","1.90299999713898","2.18199992179871","2.18600010871887","2.18300008773804","2.15899991989136","2.23300004005432","2.18300008773804","2.38599991798401","2.10199999809265","2.08100008964539","2.10999989509583","2.09299993515015","1.99899995326996","1.97899997234344","1.84899997711182","1.67599999904633","1.64600002765656","1.88900005817413","1.93400001525879","1.86300003528595","1.89800000190735","1.81200003623962","1.78600001335144","1.69200003147125","1.65400004386902","1.65799999237061","1.66799998283386",
"Thailand","THA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63000011444092","1.35000002384186","1.49000000953674","1.35000002384186","1.10000002384186","1.07000005245209","0.870000004768372","3.40000009536743","2.97000002861023","2.39000010490417","2.59999990463257","1.82000005245209","1.53999996185303","1.50999999046326","1.35000002384186","1.22000002861023","1.17999994754791","1.17999994754791","1.03900003433228","0.621999979019165","0.660000026226044","0.579999983310699","0.488999992609024","0.575999975204468","0.597000002861023","0.688000023365021","0.632000029087067","0.665000021457672",
"Tajikistan","TJK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","2.09999990463257","6.19999980926514","8.80000019073486","10.3000001907349","13.3999996185303","13.8999996185303","16.5","15.3999996185303","14.6120004653931","14.2749996185303","14.1599998474121","13.8760004043579","13.4119997024536","12.9809999465942","11.8629999160767","11.0279998779297","10.8900003433228","11.5","11.6339998245239","11.5719995498657","11.7030000686646","11.8219995498657","11.6490001678467","11.3500003814697","10.9890003204346","10.7379999160767","10.9219999313354",
"Turkmenistan","TKM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39999997615814","1.5","1.5","4.69999980926514","8.30000019073486","10.3000001907349","11","12.1999998092651","12.6999998092651","11.7810001373291","10.753999710083","9.99199962615967","9.14500045776367","8.21500015258789","7.36100006103516","6.35300016403198","5.38399982452393","4.50699996948242","4.38500022888184","4","3.9760000705719","3.95900011062622","3.9779999256134","3.89599990844727","3.83999991416931","3.79900002479553","3.6949999332428","3.78299999237061",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98754591710515","5.93745199608621","5.98743027149737","6.48531394364412","7.73545133114599","8.04065206132465","7.92095929207721","8.33562760792134","9.26597248017144","9.25593754094777","8.81752326927773","9.18942339502429","9.04851596209665","8.52809949777946","8.04008169435461","7.34696720200217","6.95126207111948","6.56572509809589","7.66405328636557","7.0630157978972","6.52077986770588","6.41079950421115","6.33520800068336","6.14534647329766","6.67466212843418","7.83928176601585","8.13797295400081","8.11645509420114",
"Timor-Leste","TLS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25999999046326","3.31599998474121","3.50699996948242","3.58100008964539","3.60700011253357","3.63199996948242","3.66199994087219","3.76300001144409","3.92400002479553","3.97099995613098","4.06300020217896","4.1729998588562","4.29099988937378","3.84800004959106","3.6010000705719","3.28399991989136","3.1029999256134","2.96399998664856","3.1800000667572","3.30100011825562","3.20099997520447","3.24900007247925","3.32599997520447","3.28800010681152","3.34299993515015","2.97900009155273","2.96300005912781","2.99900007247925",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8881123365958","12.0359978375874","12.9512907291207","13.1277673790743","13.4586742803307","12.4718100757085","12.0813431287694","12.3695689728661","12.7033051373126","13.2419866958025","13.0954081878454","13.2282532730367","12.8550576472874","11.5346246149788","11.8724628628708","10.8672252512165","10.3581861306484","10.0490156707592","10.3549379120247","10.6398844692226","11.4229460840752","11.7260539575403","11.2202685770897","11.2466999824253","11.4570326689918","11.5176454842746","11.3860741827416","11.2864851691024",
