"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Pre-demographic dividend","PRE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.83756618589406","5.75654277892786","6.02688369085962","6.05112036883502","6.00297387781472","5.92983048620037","5.93928275610923","5.8635651358941","6.07335336128559","6.13594767502567","6.15294305519188","6.22249220947173","6.19291592723472","6.08769795329619","5.90534546140437","5.57078612512551","5.20443248234916","5.04972840280974","5.25878123886855","5.28380823502729","5.09900470029486","4.95091046681909","4.79803596202134","4.75822000859169","4.90123122535107","5.01921643344979","4.85017976293067","4.87352998179118",
"Puerto Rico","PRI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9650001525879","19.0380001068115","19.1730003356934","16.6270008087158","15.9160003662109","14.9020004272461","14.8299999237061","14.3809995651245","13.4020004272461","11.8319997787476","12.8879995346069","13.0609998703003","12.5640001296997","11.4770002365112","12.2329998016357","11.3470001220703","11.9530000686646","12.8109998703003","16.878999710083","18.67799949646","17.9389991760254","16.2749996185303","16.1040000915527","15.7480001449585","13.7159996032715","13.5170001983643","12.5139999389648","13.3360004425049",
"Korea, Dem. People’s Rep.","PRK","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.97199988365173","3.99499988555908","4.2350001335144","4.34200000762939","4.46400022506714","4.53999996185303","4.59999990463257","4.5770001411438","4.66400003433228","4.61100006103516","4.54099988937378","4.61299991607666","4.50699996948242","4.41499996185303","4.26900005340576","4.01999998092651","3.72399997711182","3.63000011444092","3.9760000705719","3.9779999256134","4.0019998550415","3.96199989318848","3.98799991607666","3.90300011634827","3.87199997901917","3.7720000743866","3.60599994659424","3.61500000953674",
"Portugal","PRT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.60700011253357","3.38000011444092","4.53399991989136","5.86600017547607","6.48600006103516","6.36899995803833","5.81099987030029","3.80299997329712","4.17700004577637","3.03999996185303","2.89100003242493","3.81399989128113","5.16800022125244","5.5789999961853","6.65999984741211","6.53900003433228","6.59999990463257","6.47599983215332","8.82800006866455","9.75399971008301","12.3430004119873","15.5539999008179","16.0100002288818","13.4840002059937","12.1560001373291","10.9709997177124","8.4069995880127","6.32999992370605",
"Paraguay","PRY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13800001144409","7.27199983596802","7.58699989318848","7.49100017547607","7.64400005340576","7.68300008773804","7.74700021743774","7.86600017547607","8.16300010681152","8.25500011444092","8.19699954986572","7.93699979782104","5.87799978256226","5.28800010681152","3.89100003242493","4.42399978637695","3.47199988365173","3.43600010871887","4.68599987030029","3.62899994850159","3.52699995040894","3.12100005149841","3.98099994659424","3.85400009155273","4.2979998588562","4.28299999237061","4.07299995422363","4.01700019836426",
"West Bank and Gaza","PSE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6090002059937","13.664999961853","13.9860000610352","13.9569997787476","14.1169996261597","14.0579996109009","14.0579996109009","13.8439998626709","13.8400001525879","13.746000289917","27.0820007324219","33.4900016784668","26.8530006408691","28.1480007171631","23.7749996185303","24.4309997558594","22.3339996337891","27.1730003356934","24.1259994506836","23.076000213623","19.1620006561279","20.5049991607666","20.5349998474121","23.8719997406006","22.3689994812012","22.1730003356934","22.2199993133545","24.7180004119873",
"Pacific island small states","PSS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98105649794624","3.10794851696866","3.22360861956972","3.34727357617379","3.40025032484417","3.42181636594217","3.45348508697287","3.38563569012116","3.55877383650739","3.62063383438646","3.68755130745727","3.7465079318378","3.68550154244192","3.5301828380779","3.33317214712003","3.18983564811567","3.07974373337482","2.98097893688949","3.45970374665762","3.53633498958096","3.66544043942724","3.89185730847444","3.71983163151315","3.73344801584062","3.61985155184454","3.47606113551075","3.28197701228037","3.3029827266502",
"Post-demographic dividend","PST","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94369914922017","6.59890824421928","7.21951865421708","7.18699477658948","6.97229620976592","7.1677256785046","6.93472276279293","6.96042461461215","6.71527856768312","6.15404207306986","6.13258693969616","6.58544349859012","6.75175484152215","6.49411834750116","6.14253863794858","5.70451113432197","5.33762254022235","5.79983956307434","8.41623520329508","8.63158931531428","8.15159128500431","8.14919571312056","8.09901661213742","7.50061382590463","6.90899406313516","6.43030761679807","5.82359944429299","5.32050084194673",
"French Polynesia","PYF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4709997177124","10.6920003890991","10.8879995346069","10.8800001144409","10.7370004653931","10.668999671936","10.548999786377","10.456000328064","10.6120004653931","10.4479999542236","10.3879995346069","10.6079998016357","10.9020004272461","11.0319995880127","11.1140003204346","11.0930004119873","11.0010004043579","11.1630001068115","12.7489995956421","12.9739999771118","12.5030002593994","12.7290000915527","12.8760004043579","12.5640001296997","12.2180004119873","11.9379997253418","11.5959997177124","11.4259996414185",
"Qatar","QAT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00999999046326","1.0809999704361","1.27600002288818","1.31299996376038","1.2849999666214","1.22599995136261","1.13100004196167","1.0460000038147","1.14400005340576","1.09599995613098","1.03600001335144","1.07799994945526","1.08700001239777","1.01699995994568","0.763000011444092","0.483000010251999","0.203999996185303","0.128000006079674","0.122000001370907","0.140000000596046","0.170000001788139","0.138999998569489","0.0879999995231628","0.0640000030398369","0.0579999983310699","0.0560000017285347","0.0610000006854534","0.0610000006854534",
"Romania","ROU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.54100036621094","8.61299991607666","8.30099964141846","7.6729998588562","7.50799989700317","6.25","5.18800020217896","5.76700019836426","6.85300016403198","7.4850001335144","7.03999996185303","8.54599952697754","7.42399978637695","9.01200008392334","7.7810001373291","8.21599960327148","7.22800016403198","6.67999982833862","7.67000007629395","7.56899976730347","7.74399995803833","7.35799980163574","7.71299982070923","7.35400009155273","7.54199981689453","6.59700012207031","5.61100006103516","4.78499984741211",
"Russian Federation","RUS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00899982452393","5.19399976730347","5.93800020217896","8.29300022125244","9.67599964141846","9.99699974060059","12.1379995346069","13.5410003662109","13.1669998168945","10.7810001373291","9.33500003814697","8.13899993896484","8.45699977874756","8","7.30700016021729","7.41400003433228","6.35200023651123","6.45499992370605","8.9069995880127","7.8769998550415","6.96400022506714","5.78599977493286","5.76200008392334","5.47900009155273","5.81599998474121","5.75699996948242","5.36299991607666","4.90799999237061",
"Rwanda","RWA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.448000013828278","0.479999989271164","0.561999976634979","0.660000026226044","0.683000028133392","0.791000008583069","0.865000009536743","0.912000000476837","0.981000006198883","1.02300000190735","1.04299998283386","1.12600004673004","1.1690000295639","1.15299999713898","1.12199997901917","1.01400005817413","0.882000029087067","0.795000016689301","1.03199994564056","1.09800004959106","1.10399997234344","1.08200001716614","1.09599995613098","1.08899998664856","1.02799999713898","0.981000006198883","0.924000024795532","0.945999979972839",
"South Asia","SAS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35696626089319","2.39337590829085","2.53067863501992","2.53825379661162","2.5471735633504","2.59301198612722","2.60250610396141","2.64541053717475","2.72080885093366","2.73440461338297","2.82830074372239","2.95639502768056","2.97182287084546","2.75959865552929","2.61719709798578","2.28034942773817","2.02981811824285","2.01817296294187","2.28548595689573","2.1171507234427","2.17333531039042","2.38592913580812","2.60766405336412","2.44062590033606","2.54754557334315","2.49348840155841","2.36895474199946","2.36025131235208",
"Saudi Arabia","SAU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22300004959106","7.47100019454956","7.23299980163574","6.66200017929077","6.04699993133545","5.40399980545044","4.78299999237061","4.17799997329712","3.70499992370605","3.79299998283386","3.89100003242493","4.25799989700317","4.4060001373291","4.53900003433228","4.65000009536743","4.73799991607666","4.24599981307983","3.58200001716614","3.58899998664856","3.47300004959106","3.32299995422363","2.63000011444092","2.78699994087219","2.76999998092651","2.46300005912781","2.50699996948242","3.0220000743866","3.01900005340576",
"Sudan","SDN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1520004272461","13.7530002593994","14.3159999847412","14.25","14.4359998703003","14.7819995880127","14.6619997024536","14.5240001678467","14.8540000915527","15.1000003814697","14.7259998321533","14.6219997406006","14.8199996948242","14.5710000991821","14.3129997253418","13.5100002288818","13.1770000457764","13.1260004043579","9.42500019073486","9.67500019073486","9.42599964141846","9.65299987792969","9.62100028991699","9.44699954986572","9.36699962615967","9.2189998626709","9.00100040435791","9.18099975585938",
"Senegal","SEN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.39699983596802","4.43699979782104","4.60500001907349","4.59200000762939","4.58599996566772","4.64400005340576","4.57200002670288","4.54300022125244","4.56500005722046","4.46000003814697","4.45800018310547","4.51100015640259","5.35699987411499","6.35900020599365","7.25","8.02799987792969","7.50400018692017","7.33900022506714","8.29300022125244","8.41800022125244","8.23600006103516","7.70300006866455","7.4060001373291","6.9520001411438","6.39799976348877","6.24900007247925","6.08099985122681","5.92600011825562",
"Singapore","SGP","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17600011825562","3.03299999237061","2.86199998855591","2.76999998092651","3.20600008964539","3.37700009346008","2.43199992179871","3.2279999256134","4.6230001449585","3.85899996757507","3.67499995231628","5.56099987030029","5.74599981307983","5.58300018310547","5.25","4.14599990844727","3.60199999809265","3.62599992752075","5.37099981307983","3.90199995040894","3.56699991226196","3.34100008010864","3.4539999961853","3.45900011062622","3.64599990844727","3.76600003242493","3.57999992370605","3.53800010681152",
"Solomon Islands","SLB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41700005531311","2.48000001907349","2.62599992752075","2.72099995613098","2.71199989318848","2.70099997520447","2.74699997901917","2.7279999256134","2.80900001525879","2.82299995422363","2.83899998664856","2.91499996185303","2.76300001144409","2.68799996376038","2.49499988555908","2.2409999370575","2.02500009536743","1.94200003147125","2.23200011253357","1.87199997901917","2.00600004196167","2.23600006103516","2.21600008010864","2.29299998283386","2.20000004768372","2.10599994659424","1.92999994754791","1.96099996566772",
"Sierra Leone","SLE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26300001144409","4.25400018692017","4.57499980926514","4.60500001907349","4.67600011825562","4.60200023651123","4.7020001411438","4.70100021362305","4.83199977874756","4.77299976348877","4.6560001373291","4.74200010299683","4.66800022125244","4.56599998474121","4.56500005722046","4.51200008392334","4.46299982070923","4.53599977493286","5.05600023269653","4.55000019073486","4.36100006103516","4.85200023651123","5.44299983978271","5.52400016784668","5.55999994277954","5.51399993896484","5.09499979019165","5.11299991607666",
"El Salvador","SLV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.10999965667725","8.3129997253418","11.7279996871948","8.43099975585938","8.67800045013428","8.36999988555908","9.52499961853027","7.93400001525879","8.12600040435791","9.05500030517578","8.10499954223633","7.40500020980835","8.32699966430664","7.78999996185303","8.85799980163574","8.41399955749512","8.26200008392334","7.44399976730347","9.01099967956543","5.41699981689453","4.93300008773804","4.23600006103516","3.96000003814697","4.90999984741211","4.37900018692017","4.83099985122681","4.65299987792969","4.86399984359741",
"San Marino","SMR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9399995803833","13.9359998703003","14.3649997711182","14.4750003814697","14.6890001296997","14.7130002975464","14.7880001068115","14.7150001525879","14.9440002441406","14.8879995346069","14.8070001602173","14.9549999237061","14.8319997787476","14.7180004119873","14.5050001144409","14.0590000152588","13.4860000610352","13.3660001754761","14.1020002365112","14.1859998703003","14.2370004653931","14.164999961853","14.2279996871948","14.0609998703003","14.0159997940063","13.8730001449585","13.5340003967285","13.5799999237061",
"Serbia","SRB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0100002288818","11.2869997024536","11.701000213623","11.53600025177","11.335000038147","11.3470001220703","12.1350002288818","11.8450002670288","11.7559995651245","10.8870000839233","11.1219997406006","12.3459997177124","14.3450002670288","15.1400003433228","16.7959995269775","17.9409999847412","15.7760000228882","11.9309997558594","14.793999671936","18.4459991455078","22.4150009155273","23.2609996795654","20.8610000610352","18.3309993743896","17.0739994049072","14.5909996032715","12.83899974823","12.6850004196167",
"Sub-Saharan Africa (excluding high income)","SSA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76680957034289","6.78171407560618","7.06860847910174","7.10216368354941","7.09792710945196","7.05067854853519","7.09332687214799","6.99401281170352","7.20629145419106","7.20908206041597","7.19619576193894","7.26090690870474","7.13611509107671","6.78272617153419","6.56923932974965","6.18593770537408","5.82549729791645","5.58872733441866","5.89845057252534","5.97178648504297","5.81724749644682","5.72976560947749","5.63286819202281","5.59019742273867","5.72355832123587","5.87911966736167","5.76829081901532","5.74136925059657",
"South Sudan","SSD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5649995803833","11.6280002593994","11.9709997177124","12.1180000305176","12.253999710083","12.3319997787476","12.3819999694824","12.3549995422363","12.503999710083","12.4490003585815","12.3800001144409","12.5089998245239","12.4390001296997","12.2790002822876","12.08899974823","11.6800003051758","11.2969999313354","11.1529998779297","11.996000289917","12.0120000839233","11.8610000610352","11.5200004577637","11.5570001602173","11.1400003433228","11.5729999542236","11.2849998474121","11.4460000991821","11.4879999160767",
"Sub-Saharan Africa","SSF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76680957034288","6.78171407560618","7.06860847910174","7.10216368354941","7.09792710945196","7.05067854853519","7.09332687214799","6.99401281170352","7.20629145419106","7.20908206041597","7.19619576193894","7.26090690870474","7.13611509107672","6.78272617153419","6.56923932974965","6.18593770537408","5.82549729791645","5.58872733441866","5.89845057252534","5.97178648504297","5.81724749644682","5.72976560947749","5.63286819202281","5.59019742273867","5.72355832123587","5.87911966736167","5.76829081901532","5.74136925059657",
"Small states","SST","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.01542407371283","9.40920905620849","10.0971345466546","10.1964793531516","10.4835238357504","10.4090157512336","10.607931014687","10.2975059241297","10.4432314311442","10.2134116980171","10.0115968245821","10.0800605663793","10.0319804883363","9.67598067319505","9.1674574578825","8.32732148884722","7.6001056134291","7.32737572030371","8.38874532675065","8.58850047857448","8.19711569480027","8.17952038672034","8.38506268305721","8.08901000017745","8.00621131448711","7.98247727378229","7.64963679510371","7.47309540080014",
"Sao Tome and Principe","STP","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7340002059937","11.7489995956421","12.0950002670288","12.1669998168945","12.2309999465942","12.3020000457764","12.4270000457764","12.3520002365112","12.5109996795654","12.5380001068115","10.1429996490479","12.7919998168945","10.8629999160767","11.5","11.2790002822876","11.576000213623","10.5480003356934","9.34500026702881","9.96500015258789","9.13500022888184","9.14700031280518","9.06999969482422","9.37899971008301","9.35000038146973","9.06700038909912","9.03899955749512","8.63799953460693","8.79399967193604",
"Suriname","SUR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8369998931885","14.0419998168945","11.9329996109009","11.5050001144409","7.11299991607666","7.92799997329712","7.65399980545044","7.26599979400635","10.0159997940063","9.35700035095215","8.36299991607666","7.52799987792969","6.87099981307983","6.01300001144409","5.82999992370605","5.71000003814697","4.81300020217896","4.58199977874756","5.01999998092651","3.67000007629395","4.31099987030029","5.21000003814697","3.68799996376038","3.625","4.44799995422363","4.60200023651123","4.89499998092651","4.79699993133545",
"Slovak Republic","SVK","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9230003356934","12.1499996185303","12.5229997634888","13.293999671936","12.5570001602173","10.2349996566772","11.1099996566772","11.8950004577637","15.9809999465942","19.4389991760254","20.0779991149902","18.6709995269775","16.9829998016357","17.7430000305176","15.46399974823","12.2749996185303","9.90100002288818","8.35799980163574","11.3839998245239","14.2019996643066","13.6099996566772","13.5150003433228","13.9739999771118","12.8219995498657","10.3199996948242","8.76799964904785","7.89900016784668","6.41300010681152",
"Slovenia","SVN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.06099987030029","9.29800033569336","10.331000328064","9.36299991607666","7.41599988937378","7.13299989700317","6.37900018692017","7.31599998474121","7.19700002670288","6.79300022125244","5.40199995040894","5.62599992752075","6.02199983596802","5.67500019073486","6.05600023269653","4.88800001144409","3.96099996566772","3.98799991607666","5.90100002288818","7.41900014877319","8.15999984741211","8.39099979400635","9.42199993133545","8.91800022125244","8.04899978637695","7.48899984359741","5.76900005340576","4.84299993515015",
"Sweden","SWE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51099991798401","6.73000001907349","10.8590002059937","10.8780002593994","9.82999992370605","10.4289999008179","10.9670000076294","9.7519998550415","8.28699970245361","5.89099979400635","5.03299999237061","5.27799987792969","6.05399990081787","7.15799999237061","7.58699989318848","6.89499998092651","5.88500022888184","5.93699979782104","8.6569995880127","8.68900012969971","7.84100008010864","8.21500015258789","8.20100021362305","8.1879997253418","7.56099987030029","7.35799980163574","6.96999979019165","6.7649998664856",
"Eswatini","SWZ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2119998931885","19.5400009155273","20.0849990844727","20.3570003509521","20.6809997558594","20.5170001983643","20.3640003204346","20.3199996948242","21.8190002441406","22.757999420166","23.3570003509521","24.3509998321533","25.0499992370605","25.4230003356934","25.9290008544922","25.9290008544922","25.9869995117188","25.2169990539551","25.6350002288818","25.2240009307861","24.7759990692139","24.1299991607666","23.4780006408691","22.6350002288818","22.0230007171631","21.3150005340576","20.9750003814697","21.1630001068115",
"Sint Maarten (Dutch part)","SXM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90899991989136","6.26700019836426","7.66300010681152","6.33900022506714","5.34600019454956","5.50600004196167","5.71500015258789","5.90100002288818","5.94000005722046","7.06799983978271","8.22799968719482","8.5310001373291","7.74100017547607","7.07200002670288","6.18800020217896","5.20599985122681","5.19899988174438","8.31700038909912","5.64699983596802","6.20800018310547","6.30100011825562","6.46000003814697","6.54500007629395","6.28000020980835","6.2020001411438","6.06699991226196","5.85200023651123","5.99100017547607",
"Turks and Caicos Islands","TCA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.897000014781952","0.933000028133392","1.0460000038147","0.996999979019165","1.16700005531311","1.24800002574921","1.3400000333786","1.45299994945526","1.57099997997284","1.5789999961853","1.35699999332428","1.0789999961853","1.22300004959106","1.69500005245209","1.74100005626678","1.53900003433228","1.41999995708466","1.41700005531311","1.65799999237061","1.61000001430511","1.75899994373322","1.70299994945526","1.99500000476837","1.87699997425079","1.95899999141693","2.17499995231628","1.91499996185303","1.91100001335144",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.57389243988377","2.57395911286747","2.88117046977315","3.06576766662463","3.15704637218383","3.25966625913236","3.40762234187494","3.59007148138177","3.76849566486799","3.71078026439855","4.07353083738254","4.41921871722659","4.7051772011284","4.67787452072875","4.73936504318556","4.63948403938727","4.5696771256512","4.80093503242837","4.75439740974388","4.45989942210433","4.41920577799539","4.41550268526674","4.42798775546193","4.40450405915982","4.45437761554958","4.3804460341809","4.2712223620785","4.2855942945531",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.08038182714691","6.37934616556721","7.05939865374274","8.49953856371659","9.49637541881984","10.0204048316182","10.5202097991884","11.4357787840192","11.9200939359353","11.0611412042858","10.8736388155303","10.8796602451901","10.6256456556751","10.3216628591787","9.52367847239377","8.76257788488783","7.73683828447167","7.47529000329843","9.41648840949809","8.90998234218016","8.24921244630245","7.75208801989407","7.76705425711901","7.90104731517827","7.7850270770195","7.63518060207871","7.19264003923527","6.89572557910363",
"Togo","TGO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.23099994659424","2.28600001335144","2.61899995803833","2.54800009727478","2.58699989318848","2.5789999961853","2.62700009346008","2.56599998474121","2.80100011825562","2.42300009727478","2.39400005340576","2.41799998283386","2.40000009536743","2.30299997329712","2.30299997329712","2.1800000667572","2.01600003242493","1.97500002384186","2.21900010108948","2.26200008392334","2.16100001335144","2.21300005912781","2.08500003814697","2.0699999332428","1.94700002670288","1.91499996185303","1.96700000762939","1.97200000286102",
"Thailand","THA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97500002384186","1.23800003528595","1.2150000333786","1.12999999523163","0.901000022888184","1.02900004386902","0.847000002861023","3.40499997138977","2.99300003051758","2.43600010871887","2.69099998474121","1.97599995136261","1.62300002574921","1.62000000476837","1.47000002861023","1.30200004577637","1.27699995040894","1.29900002479553","1.12999999523163","0.620999991893768","0.646000027656555","0.621999979019165","0.5","0.584999978542328","0.58899998664856","0.666000008583069","0.603999972343445","0.638999998569489",
"Tajikistan","TJK","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15400004386902","2.4210000038147","6.77500009536743","9.46500015258789","11.0670003890991","14.2449998855591","14.6949996948242","17.3129997253418","16.1959991455078","15.3290004730225","14.9540004730225","14.8319997787476","14.5389995574951","14.0550003051758","13.6300001144409","12.4659996032715","11.5860004425049","11.4530000686646","12.1059999465942","12.2430000305176","12.1459999084473","12.2790002822876","12.4040002822876","12.2239999771118","11.9099998474121","11.5249996185303","11.2639999389648","11.4790000915527",
"Turkmenistan","TKM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06500005722046","2.16400003433228","2.20799994468689","6.14599990844727","10.2869997024536","12.5469999313354","13.3009996414185","14.5369997024536","14.9759998321533","13.9040002822876","12.7550001144409","11.9409999847412","11.0229997634888","10","9.06599998474121","7.94500017166138","6.84100008010864","5.80999994277954","5.69199991226196","5.2519998550415","5.18900012969971","5.15899991989136","5.18900012969971","5.08900022506714","5.03200006484985","4.99599981307983","4.8730001449585","4.97499990463257",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11691181755745","5.05789606084865","5.0952919517165","5.4520959409172","6.5608293427878","6.70727071780464","6.40867299718895","6.8414702213254","7.77333956152637","7.79409654135284","7.49809417934264","7.8741533832227","7.49941419943872","6.88045905346452","6.55689430904049","5.93356354125825","5.58141794383909","5.30656730808064","6.37471975482911","5.86091545846816","5.38856671875386","5.41460799356058","5.38460039324662","5.31420872676221","5.7390581043278","6.81133019189564","7.05453269320501","7.02328001318861",
